#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 1500 --minextra 50 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
84	1524	0.002277456527817995	0.00177295634396879	0.0014282219287584663	-3.531016658149255E-4	0.0022499172095211684	0.49964689833418363	0.8682753209939607	0.254606368233373	0.04182686171917644	127.4882745200498	0.4701232366700425	0.03545729516519452	108.07383566351288	0.06144566716681662	0.01604448407681815	48.90358746614172
85	2832	3.7188184907092795E-4	2.327090761373718E-4	2.900396868554811E-4	-1.349066832503909E-4	3.4654912564136E-4	0.49986509331674817	0.8663719529100808	0.24522686743982613	0.026258595962021663	148.7286875288907	0.3538136783522843	0.01743945621745152	98.77708001564541	0.04482184429299544	0.011510005174550093	65.19266930865173
86	1790	8.182200287753096E-4	2.8743735825265126E-4	7.659602934564358E-4	-5.199597133660472E-4	6.317641268427376E-4	0.4994800402866325	0.8666571679112822	0.25305427487986076	0.026786456621959685	95.89551470661567	0.28880048757149646	0.02059875909467142	73.74355755892368	0.0590229024656144	0.014569417460281137	52.15851450780647
87	1916	7.404618026490933E-4	4.064800168439575E-4	6.1879079443794E-4	-3.32962097381595E-4	6.613772923903527E-4	0.49966703790261696	0.8666867810768298	0.22690109661745428	0.037566221170316036	143.95375952465105	0.3875593944104925	0.03292476401061489	126.16769568867626	0.058810840786088586	0.014239634247398368	54.56627843603055
88	1022	0.007874552635482982	0.0015152472085082636	0.0077215645355033224	-0.005954441606925209	0.005152980143442232	0.49404555839307335	0.8711783839278817	1.4402973900477618	0.14215862596593967	290.5722314743807	1.7382744544191162	0.13371773549139032	273.3190513444018	0.11763591407228048	0.02099875022664457	42.921445463261506
89	2412	6.130671513096852E-4	5.224916495694121E-4	3.206245418465592E-4	-1.6593961956357095E-5	6.128425347848854E-4	0.4999834060380422	0.8666382463192244	0.21697397157698228	0.02255437249559729	108.80229291876132	0.5189440775183207	0.017254389557940227	83.23517522750366	0.048260175624854164	0.012478269590248253	60.195172503357576
90	836	5.513933679636403E-4	4.5416025295863527E-4	3.1261594194753606E-4	-4.380061606679142E-5	5.496509367466373E-4	0.49995619938393177	0.8665750547211861	0.23104117596127338	0.028471110518733002	47.60369678732158	0.5272694499293671	0.02062120831399164	34.47866030099402	0.0615616965595725	0.021446081323106488	35.85784797223405
91	146	0.007812961968162325	0.006092299388569922	0.004876620420053879	-0.0012088216675054664	0.007718881064773586	0.4987911783324931	0.8737442848492131	0.4375178987684065	0.09173699461016854	26.787202426169213	1.2297441889390237	0.11005496942513927	32.13605107214067	0.1141453627112807	0.0571619122715591	16.691278383295256
92	1018	0.0023821256980350518	0.0020055121769961826	0.001284187140837778	-1.1202581100649978E-4	0.002379490083801006	0.49988797418899206	0.8684048938682405	1.1794245332962792	0.12477295006817028	254.0377263387947	1.3897152691756873	0.11746988449691087	239.16868483571054	0.07664520777878572	0.02083075055361206	42.411408127154154
93	2586	7.31263226747771E-4	3.8783784162510493E-4	6.198215296779885E-4	-3.4316650130500337E-4	6.457419447237767E-4	0.49965683349869355	0.8666711457291633	0.35322769675709065	0.036004008535290524	186.2127321445226	0.5048253348909668	0.027741444165453235	143.47874922372412	0.05412622502099158	0.01218411683244459	63.01625225740342
94	2800	4.3300345775697865E-4	3.5872096917688445E-4	2.4246684664719353E-4	-3.0711990048115645E-5	4.319129172608571E-4	0.49996928800995044	0.8664573167017003	0.2844578083539284	0.03320713293411762	185.95994443105866	0.37995472484999593	0.027769885160027374	155.5113568961533	0.04879465131608988	0.011698033632292595	65.50898834083853
95	1324	0.0012728555184318411	8.239647576497866E-4	9.697775053565394E-4	-4.2879676430718217E-4	0.0011984550495208746	0.4995712032356914	0.8672238588339604	0.27251739825275667	0.04253346857978989	112.62862479928363	0.5986104114973934	0.03852060184634914	102.00255368913253	0.06652989294091545	0.017279335732879927	45.755681020666046
96	2004	9.466500236637285E-5	1.7674095829089964E-6	9.464841842343752E-5	-8.108661432454367E-5	4.885103530538615E-5	0.499918913385674	0.8660742548197449	0.2996881132821425	0.04026989932365564	161.4017564892118	0.35339496643395973	0.03406857599115324	136.54685257254218	0.056337835426003215	0.013926476661833912	55.81731846063032
97	1990	0.002150640058761482	2.4485902898185863E-4	0.002136394362888483	-0.00172933522395613	0.0012785352343733791	0.4982706647760424	0.8673039390188129	0.7378266601773722	0.10783044380935353	429.165166361227	0.9768635104521675	0.09720405543403256	386.8721406274496	0.06580500638568623	0.01461297939934939	58.15965800941057
98	2004	0.0013086023458298986	0.0011263471874329856	6.657948925066215E-4	-1.4182046269239912E-5	0.001308525494239654	0.4999858179537293	0.8673339292786791	0.2713530903571506	0.030168042471684357	120.9135142265109	0.38130278508092763	0.02401795554519848	96.26396582515551	0.05308522653570249	0.01381599133323316	55.3744932635985
99	2356	0.002851657182134532	9.255538266006447E-4	0.0026960296265330363	-0.0018760302372099469	0.0021476636686160733	0.4981239697627886	0.8681730674530556	2.5163860314981834	0.17958838901785223	846.2204890521198	2.8381398488314105	0.17998146188963987	848.0726484239831	0.06299113646191949	0.013824407131994294	65.14060640595712
100	436	0.015001186537880457	0.01004716967119923	0.011084082533864281	-0.0047027799418221106	0.014244980111010386	0.49529722005817645	0.8802703838954499	2.02543662774273	0.19853135347709175	173.119340232024	2.389298399592537	0.17221881866641167	150.174809877111	0.11635539519060835	0.03335063488124714	29.081753616447507
101	2050	3.035461354860871E-4	1.4932205300399737E-4	2.642588762775677E-4	-1.542455047447433E-4	2.6143561470193255E-4	0.4998457544952538	0.8662868393991414	0.28108375674945973	0.029625936845327307	121.46634106584196	0.4769092711559968	0.022717736201422513	93.1427184258323	0.058274259772010215	0.013636377269508613	55.90914680498531
102	152	0.0023883391879237943	0.0019422906057022793	0.0013884981078218228	-2.3414741750427126E-4	0.002376833831686298	0.4997658525824943	0.8684022376161258	0.1731060185447022	0.027949079309142633	8.496520109979361	0.21697285977779002	0.025227766511319926	7.669241019441257	0.10779389812426986	0.05251202148901845	15.963654532661609
103	1968	6.05741034964152E-4	5.084632049068283E-4	3.2913870737316664E-4	-3.0982904807852485E-5	6.049481474053042E-4	0.4999690170951907	0.8666303519318448	0.27294260282007343	0.03688992260673612	145.19873538011336	0.3746714257288235	0.029536311905954408	116.25492366183654	0.05323485004817449	0.013983847052951847	55.04042200041847
104	2708	0.001660415537106021	0.0010864730359811947	0.0012549283955356483	-5.451379846861393E-4	0.0015683763366983738	0.4994548620153124	0.8675937801211379	0.3431903303319952	0.044915143056291615	243.2604147928754	0.5482652186694037	0.0373269168650697	202.16258174121748	0.05654537119595782	0.012030697310383018	65.15825663303443
105	554	0.0010408007080108931	3.6860137267580306E-4	9.731650079241039E-4	-6.590323012442556E-4	8.055696988545913E-4	0.4993409676987543	0.8668309734832941	0.2858172346700629	0.04049917254855554	44.87308318379954	0.2538809481175972	0.028493883372584374	31.571222776823486	0.07631190207887509	0.026822462181365234	29.719288096952678
106	1752	0.005725887290250171	0.004651210988155796	0.003331726520944267	-5.759573712214583E-4	0.005696846352780116	0.4994240426287771	0.8717222501372196	2.262552375488486	0.1882577702792926	659.6552270586413	4.255137739250918	0.1870021446070281	655.2555147030265	0.06999955259148834	0.016155666442131792	56.6094552132298
107	138	0.0037816011020904124	8.486316954294804E-4	0.0036835894934281743	-0.0027718612978571144	0.0025724097342323393	0.49722813870214144	0.8685978135186718	0.21173814920270062	0.029881952110762663	8.247418782570495	0.22104999830157945	0.02967855326972984	8.191280702445436	0.11071157990103161	0.05481991170422928	15.13029563036728
108	2508	0.0013060040345741998	0.0010292300237684238	8.035344366013053E-4	-1.8214395295035324E-4	0.0012932401628188428	0.4998178560470482	0.8673186439472583	5.5770631346642805	0.3082999709534992	1546.432654302752	5.721623480436372	0.3124558090192687	1567.278338040652	0.07696496953655066	0.013957996941538788	70.01331265875857
109	330	0.0012532802237864259	5.758658574883668E-6	0.0012532634670419096	-0.001082877306426533	6.309421990646769E-4	0.498917122693572	0.8666563459835042	0.23235431017396246	0.039311753613072174	25.945757384627637	0.3446048460646296	0.02958611921920403	19.52683868467466	0.08277909399896581	0.03499441229587177	23.096312115275367
110	2140	0.00215901631398823	1.9561570784487614E-4	0.002149926405236924	-0.0017656015812536063	0.0012425789714710644	0.49823439841874495	0.8672679827559105	0.9925417751161802	0.08245518637186426	352.90819767157905	1.073830492466218	0.0718914527377146	307.69541771741854	0.06044376840709001	0.013882936391633188	59.41896775619004
111	242	0.0018263210957783515	3.0721305080261274E-4	0.0018000206577366562	-0.001406545419940508	0.0011649372199948882	0.49859345458005805	0.8671903410044344	0.2580985274400993	0.034050909111662704	16.48064001004475	0.3343833783228207	0.028964722607523218	14.018925742041237	0.0950026217797227	0.041432037508055464	20.053106153898845
112	2914	0.002215507478956838	0.001869235389458046	0.0011881892273051253	-9.666117321438517E-5	0.002213397841985598	0.49990333882678417	0.8682388016264251	0.26521869448351754	0.037840610043431006	220.5350753331159	0.5809878748266055	0.03330407877912547	194.09617112474325	0.05734118209338843	0.011518780591839908	67.13145328924298
113	1980	0.001049224632788225	2.268497726372054E-4	0.0010242917541714025	-7.741012213766663E-4	7.082652251189092E-4	0.4992258987786219	0.8667336690095584	0.3062100156823564	0.035342438746565986	139.9560574364013	0.37944112930260454	0.030166656710971587	119.45996057544748	0.05754781281614724	0.013958309972671805	55.27490749178035
114	2860	0.0014213051163792438	6.429698838132936E-4	0.0012671486821198563	-7.770049719986183E-4	0.0011901140732447635	0.49922299502799994	0.8672155178576842	0.621196269793268	0.0727326701461546	416.0308732360043	0.9199399886430997	0.0638261636906217	365.08565631035617	0.062465736205141266	0.011888201899170356	68.00051486325444
115	2860	8.710577298556624E-4	9.11146970059562E-5	8.662397807752686E-4	-7.04884176447762E-4	5.117419921550903E-4	0.4992951158235508	0.8665371457765946	0.22081174607328502	0.028070647268646443	160.56410237665764	0.4093723719694502	0.021059493202220326	120.46030111670026	0.05090092537378175	0.011501237328652509	65.78707751989235
116	2168	4.55317415829837E-4	2.0484799160325196E-4	4.0659240873064384E-4	-2.49808818196251E-4	3.8066980903317393E-4	0.4997501911818023	0.8664060735934727	0.7589351538911646	0.0748381747003493	324.49832550071454	0.8569423543279704	0.06666219404859672	289.0472733947154	0.058291125020601735	0.013725969261859264	59.51580271942177
117	1948	0.00842286401291844	0.003935250325723283	0.007432449796090923	-0.004508200276495955	0.007114827365939269	0.4954917997235026	0.8731402311503788	4.777272369141555	0.28613132053011076	1114.7676247853115	7.925704144967931	0.31836264897305344	1240.3408803990162	0.08437211151414165	0.015798007387330382	61.54903678103917
118	1166	0.0011687276022141636	4.6676530756029067E-4	0.0010712230597003103	-6.950435862745352E-4	9.395949240794677E-4	0.499304956413724	0.866964998708519	0.2829487146271066	0.03704055485467942	86.3785739211124	0.3999387591749286	0.029311814567715987	68.35515157191368	0.05944522994032895	0.018271405978243817	42.60891874126458
119	2700	0.0028446401483752447	0.001841647455276929	0.002166027158894801	-9.596390517221387E-4	0.0026778854464218904	0.4990403609482764	0.8687032892308614	1.146341661379958	0.09674660310339951	522.4316567583573	1.1123811718994245	0.0899303950140471	485.62413307585433	0.057162762767417344	0.012422351261644583	67.08069681288075
120	2778	0.0011159558278645123	2.734175323642063E-4	0.001081794990615892	-8.007017991427667E-4	7.773249247221559E-4	0.4991992982008558	0.8668027287091616	0.2714455825137738	0.036484845490915	202.7098015475237	0.4716050067979065	0.0295853524072781	164.37621797483712	0.049550344240815364	0.011756820643245994	65.32089549387474
121	554	9.69865403448701E-4	3.5026886566691395E-4	9.042479062439934E-4	-6.084459023215638E-4	7.552698092435639E-4	0.499391554097677	0.866780673593683	0.20604120834627304	0.0250540640462511	27.75990296324622	0.18494148959935508	0.018177544691916316	20.140719518643277	0.07015720805746588	0.026587086890435017	29.458492274601998
122	882	0.0011739951619819699	9.912959613216366E-4	6.286534857369297E-4	-4.942046265865585E-5	0.0011729544996408325	0.4999505795373399	0.8671983582840803	0.40357281309278825	0.06244827753646129	110.15876157431771	0.6268828577014471	0.048728950802342894	85.95786921533286	0.06601403467773347	0.021442192117717952	37.82402689565447
123	1298	0.001871593690369	2.596438549511415E-4	0.0018532558463433269	-0.0014764193779353008	0.0011502385675529192	0.49852358062206326	0.8671756423519924	0.5222560055013032	0.07013252380566258	182.06403179950007	0.6522001572543004	0.0619104261712332	160.7194663405214	0.06746179024177196	0.017821775431656497	46.26532902058027
124	2246	0.0029288507787063136	8.297430344501588E-4	0.002807696131814197	-0.0020206514352372196	0.0021201732620713676	0.49797934856476134	0.8681455770465109	1.151906553141416	0.12633197614381636	567.4832368380231	1.5048083205086753	0.12650298325282186	568.2514007716758	0.059560699289787945	0.013866961663049276	62.290391790417345
125	1610	2.528301658567861E-4	1.5265336517766848E-4	2.0152876510493023E-4	-9.823914385842514E-5	2.3296386711491035E-4	0.49990176085614013	0.8662583676515544	0.2666060806997592	0.03259878558201164	104.96808957407748	0.5133472590380901	0.026560672377790223	85.52536505648452	0.058501978966579	0.015467245389098185	49.804530152896156
126	2050	6.382387226302874E-4	3.146834640057605E-4	5.551810505055599E-4	-3.236875175645082E-4	5.500682303475335E-4	0.49967631248243405	0.866575472014787	0.25392232771983503	0.03645678197363781	149.47280609191503	0.3769559364940729	0.02967539175987548	121.66910621548948	0.0584778952016475	0.013735152384982921	56.31412477842998
127	244	0.0050881045903026926	0.0023556537817388534	0.004504657278662227	-0.0027375822021716845	0.004288875378023027	0.4972624177978269	0.8703142791624625	0.33496359408192977	0.03892494862676601	18.99537492986181	0.3290650844074825	0.030949822864847307	15.103513558045485	0.11078578156899392	0.041859011806207186	20.427197761429106
128	2600	2.919712112157602E-4	2.066707054877437E-4	2.0621740717730042E-4	-7.530170213099208E-5	2.820936756380288E-4	0.49992469829786756	0.8663074974600775	0.5482997541671084	0.043766295275560356	227.58473543291385	0.7693603788013221	0.03642690302138474	189.41989571120064	0.050496696241783	0.012256166803450074	63.73206737794039
129	982	4.380205440939492E-4	3.624572988523145E-4	2.4589588845302934E-4	-3.181574222738126E-5	4.368635434490731E-4	0.4999681842577712	0.8664622673278886	0.2267214613320081	0.03153590993671153	61.936527115701445	0.31164313675825306	0.021902484420165978	43.016479401205984	0.06933406410788032	0.01983047698242756	38.947056793487725
130	838	0.0013447446427801526	4.824932664602155E-4	0.0012549019040168918	-8.464482566800102E-4	0.0010449227258746419	0.49915355174331855	0.8670703265103141	0.2858238270337068	0.028473258921676563	47.72118195272992	0.4767690138175902	0.022346275550222994	37.45235782217374	0.06920200070476776	0.021513993151681392	36.057452522218014
131	110	0.007769715254218822	3.4276082318984713E-4	0.00776084066691296	-0.00656700374075736	0.004152461559186249	0.4934329962592412	0.8701778653436257	0.2956765873253324	0.08305448140746069	18.27198590964135	0.46794786636785735	0.07158619822511364	15.748963609525001	0.141652221307922	0.06608869467106168	14.53951282763357
132	1840	0.0013121333317825837	8.611334223658229E-4	9.895958171843855E-4	-4.274313061161106E-4	0.001240562920180488	0.49957256869388245	0.86726596670462	0.7518097804816553	0.09163791277472946	337.2275190110044	0.9754104312529104	0.07984792150105689	293.8403511238894	0.062156751992055566	0.01509451608838274	55.54781920524848
133	2910	3.5146372846011225E-5	1.7017413779463197E-5	3.075157003951112E-5	-1.812362358688535E-5	3.0113149823818297E-5	0.49998187637641167	0.8660555169342633	0.2634494416196733	0.03653141912713494	212.61285931992535	0.3904092120854854	0.03012276725584155	175.31450542899782	0.046530877596725834	0.011481810827431148	66.82413901564928
134	2736	0.002224221021370691	0.001183630212805209	0.0018820168210600396	-0.0010408740209046363	0.001965639952919429	0.4989591259790939	0.8679910437373589	2.497816505439154	0.1728654935924646	945.9199809379662	2.4352027421299502	0.1758387026212903	962.1893807437006	0.06094312970016824	0.012896723683659286	70.57087199698361
135	218	0.019905528307228287	0.013967060461146596	0.01408487723280083	-0.00543457841238848	0.019149292798154915	0.4945654215876101	0.8851746965825944	3.263719540538972	0.3483372834185025	151.87505557046708	6.6204469079291455	0.40531707511610116	176.7182447506201	0.1757404408861753	0.050585481084423276	22.05526975280855
136	714	0.0014612494695259552	7.655982133023542E-4	0.0012441561395468703	-6.958836253682099E-4	0.0012849108887912353	0.49930411637463035	0.8673103146732307	0.2517857245737183	0.031109459003224416	44.42430745660447	0.4410706207418591	0.024589685134755946	35.11407037243149	0.06815265438860943	0.0234199685321275	33.443715063878074
137	2090	3.771695090305532E-4	2.7938125088566856E-4	2.5334763359308177E-4	-7.979220740789161E-5	3.686326656433536E-4	0.49992020779259067	0.8663940364500828	0.2935044670187892	0.03421249318098628	143.00822149652265	0.4795613640415979	0.029480358806469285	123.22789981104161	0.05234580777238102	0.01356126544051912	56.686089541369924
