#### Args: [-M Quality --base . --name quality_rand_points --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 750 --extrarand --nopt 150 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./quality_rand_points.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	numVertices[2]	distErr[3]	absErr[4]	argErr[5]	reErr[6]	imErr[7]	re[8]	im[9]	MaxCrossRatio[10]	MeanCrossRatio[11]	SumCrossRatio[12]	MaxMultiRatio[13]	MeanMultiRatio[14]	SumMultiRatio[15]	MaxCircleRadius[16]	MeanCircleRadius[17]	SumCircleRadius[18] ####
1440	1164	9.267685934700717E-4	6.376482976633291E-5	9.245429294202356E-4	-7.69059898402702E-4	5.171526839448104E-4	0.49923094010159585	0.8665425564683843	0.19198935581975496	0.029722084112128868	69.19301181303601	0.33433800506393885	0.021414076614595563	49.85197035877847	0.06403661523529813	0.018176237796332182	42.31428158986132
1441	1356	0.0012187952944323057	1.39415275735022E-5	0.0012187071349420986	-0.0010488463448060648	6.207924892565053E-4	0.4989511536551925	0.866646196273696	0.3401962191146628	0.05580003365193463	151.32969126404672	0.7449177808839946	0.05711890388758584	154.9064673431328	0.06603244985852406	0.017250089140530837	46.78224174911963
1442	560	0.0015122730392566378	0.0012010110878357683	9.184383940916696E-4	-1.9605173413517196E-4	0.00149951107458568	0.4998039482658634	0.8675249148590252	0.25542398895262153	0.035424077081525014	39.67496633130801	0.2949433312686165	0.029394865566318693	32.922249434276935	0.07523779303994295	0.026670292228282107	29.87072729567596
1443	510	0.0018167492589103705	9.858619948079905E-4	0.0015252412850141894	-8.298505760072628E-4	0.0016161453806052828	0.4991701494239913	0.8676415491650448	0.22186591019744117	0.028178682539308615	28.74225619009479	0.18056247157648442	0.020083412106264825	20.48508034839012	0.07771326315732846	0.02776161404564248	28.31684632655533
1444	1454	7.70022997877839E-4	6.440408010477405E-4	4.2193862881290123E-4	-4.366903540586886E-5	7.687837359150462E-4	0.4999563309645927	0.8667941875203545	0.22812749772169139	0.029373903743026404	85.41931208472079	0.36682709694934035	0.02503360722032786	72.79772979671341	0.05830692039551468	0.01630161621994423	47.40509996759782
1445	182	0.005107747282366555	0.0041824676448809495	0.0029257904682302716	-4.553180043719851E-4	0.005087412683812631	0.49954468199562657	0.8711128164682521	0.43275578176403906	0.07946120117090978	28.92387722621116	1.1014017929079807	0.07150611182309936	26.028224703608167	0.12484029822174324	0.04989357134965728	18.16125997127525
1446	656	8.037389771067232E-4	1.4804865052897576E-4	7.899275869491795E-4	-6.103302602042948E-4	5.229658849289498E-4	0.49938966973979426	0.8665483696693684	0.24362177024234355	0.0259171871975282	34.003349603157	0.2299601286099746	0.018909555550546388	24.80933688231686	0.06305770301505673	0.024193857091129527	31.742340503561937
1447	1174	0.001038751440798282	3.4078902507350683E-4	9.810909491489994E-4	-6.79785304636249E-4	7.854275875986971E-4	0.4993202146953623	0.8668108313720382	0.33028880464386434	0.03664489502141637	86.04221351028565	0.337631295855531	0.028060828004924782	65.88682415556339	0.060816260117314266	0.018225017938607643	42.792342119850744
1448	1344	0.005597020581566875	0.0025998146273893408	0.0049501462340961755	-0.0030043147064653386	0.004722365142065921	0.4969956852935332	0.8707477689265054	4.107222995950807	0.22253819937415592	598.1826799177311	3.0055380727710466	0.2154205033496746	579.0503130039253	0.08067884779545062	0.018695221519413035	50.252755444182235
1449	402	0.0031531981946702867	6.686258550683277E-4	0.0030804644234867506	-0.0023376009298510247	0.0021161948746822867	0.49766239907014753	0.8681415986591218	0.3464330324451166	0.04782650829843949	38.45251267194535	0.3754346312006349	0.040582611632583206	32.6284197525969	0.10301301162001647	0.03209442651346918	25.80391891682922
1450	1188	5.220843752119844E-4	3.328697466680186E-4	4.0213927737831057E-4	-1.8198431596211373E-4	4.89340171643704E-4	0.49981801568403644	0.8665147439560832	0.32148390898180934	0.04063239836536886	96.54257851611641	0.42699918039245466	0.03390945696689665	80.56886975334645	0.05818980279604008	0.01813503473583473	43.08884253234332
1451	376	0.001956705910287261	0.0013374396032732605	0.001427315312928945	-5.695342841255946E-4	0.001871985234599527	0.49943046571587296	0.867897389019039	0.28289979146295474	0.045125702336365564	33.934528156946904	0.406688634927588	0.03667202715532956	27.577364420807825	0.09043225546791019	0.03321797473052793	24.979916997357
1452	458	0.0011958522987002638	8.117803945995039E-4	8.777527696410825E-4	-3.5507575048732143E-4	0.0011419211582778255	0.49964492424951124	0.8671673249427173	0.33578827200062245	0.046555403675313474	42.64474976658714	0.4893212968902456	0.03686579755622445	33.76907056150159	0.08087074543094516	0.029863145358468624	27.35464114835726
1453	238	3.5150105543883933E-4	1.95844949016033E-4	2.918579555926115E-4	-1.5490472624479779E-4	3.155273645211176E-4	0.49984509527375376	0.8663409311489606	0.19464190268379422	0.024915713703291893	11.85987972276694	0.22433423108243566	0.019188611288882305	9.133778973507978	0.09196292292246863	0.0411574277898037	19.59093562794656
1454	1056	0.001259867958928343	5.450716072610273E-4	0.0011355445859460023	-7.117330136418576E-4	0.0010395688487188082	0.4992882669863567	0.8670649726331583	0.31675525143399663	0.04784221587141353	101.04275992042538	0.49502967668465114	0.03915107856165541	82.68707792221622	0.06631950508878345	0.019368453251281673	40.906173266706894
1455	268	0.0021313689093088416	5.791174487865813E-4	0.0020505908266281736	-0.001488384051737457	0.0015255970444720823	0.4985116159482611	0.8675510008289116	0.27283386993349135	0.03279505586724618	17.578149944843954	0.30233978673585504	0.02375997681042106	12.735347570385688	0.08924790490314798	0.038959802046238355	20.88245389678376
1456	774	0.005228423731228541	0.002732117308626547	0.004451723024353482	-0.0025047349402213537	0.004589413643648621	0.4974952650597772	0.8706148174280881	1.1082794858989873	0.1226865494473683	189.91877854452613	1.3044814739988393	0.1187397306244701	183.80910300667972	0.08160119201991625	0.023968078563669823	37.10258561656089
1457	442	0.0021307210695182617	0.001734874625819005	0.0012359338276441978	-2.0515197504783478E-4	0.00212082176130457	0.4997948480249507	0.868146225545744	0.21847758394215488	0.03580659331989021	31.653028494782948	0.34628890374541665	0.03153460521523632	27.87659101026891	0.07577591700401107	0.03001688061285905	26.5349224617674
1458	1470	0.0014308649206345638	0.001168382367536358	8.255064482980412E-4	-1.317241421384674E-4	0.0014247888164498068	0.4998682758578601	0.8674501926008893	0.33592875647516296	0.05031786420662529	147.93452076747835	0.4512180849357259	0.046359178507758954	136.29598481281133	0.06344015924286103	0.01644365242407566	48.34433812678244
1459	1108	0.0015861566575100011	0.001074916423355221	0.0011657559700075648	-4.7354116393549806E-4	0.0015138202364289866	0.49952645883606306	0.8675392240208685	0.38673535018653493	0.05724498586849512	126.85488868458519	0.59542656480709	0.04927816987725238	109.20042444799127	0.06763761902002564	0.019084868841447868	42.292069352648475
1460	258	0.0016506827169147672	4.335715709966603E-4	0.001592378807394157	-0.001163486236138822	0.0011709198137518362	0.49883651376385973	0.8671963235981913	0.20945046060106898	0.0260290082798937	13.43096827242515	0.2284282098222603	0.0162689215137001	8.394763501069251	0.08158640758475807	0.03933447800504513	20.29659065060329
1461	610	0.0033905560902228434	0.0011225607935210213	0.003197539559458784	-0.0022135328390254227	0.00256829573287487	0.49778646716097313	0.8685936995173144	0.35923712888980974	0.0449268217516219	54.81072253697872	0.6159328042311665	0.0380273537030054	46.39337151766658	0.08250192797857427	0.025662301583732106	31.30800793215317
1462	288	9.21438989670839E-4	9.372171705313015E-5	9.166173500798624E-4	-7.47237405138601E-4	5.391531063133614E-4	0.49925276259485996	0.8665645568907528	0.27160127045560656	0.04010688056425547	23.101563205011153	0.23148271050298375	0.03012951565933391	17.354601019776332	0.08220708072603197	0.037588251097537564	21.650832632181636
1463	362	9.174811944143667E-4	4.4977057560036116E-4	7.994940376976345E-4	-4.679680678858489E-4	7.891626128645468E-4	0.4995320319321127	0.866814566397304	0.21830354917904793	0.030733712522305903	22.251207866149475	0.4094325397044982	0.019110413205660506	13.835939160898207	0.07802716538241863	0.03303787719924188	23.919423092251122
1464	922	0.0044661796896068315	0.0031305232308516118	0.0031803975936772755	-0.0012001978994963247	0.004301893306661753	0.49879980210050223	0.8703272970911012	0.5206515748779192	0.08661572661754896	159.71939988276029	0.7575012470204152	0.08299650715889292	153.04555920099855	0.0728948769600937	0.02154509356756742	39.72915253859433
1465	888	7.864006127194491E-4	3.944599007641436E-4	6.801800007227854E-4	-3.921712286302781E-4	6.816360107272379E-4	0.4996078287713683	0.8667070397951667	0.2621664334848981	0.028476626271170494	50.574488257598794	0.46911879216664465	0.022833180293641554	40.5517282015074	0.06483051255971457	0.020900297393070564	37.11892817009332
1466	692	0.0035058966020349923	0.0020724287729785296	0.002824857107675216	-0.0014172494435744087	0.0032066672728626733	0.49858275055642415	0.8692320710573022	0.43236659295194024	0.061333223116828026	84.88518079368998	0.5374750812985807	0.0515768390490521	71.38234524388811	0.08156821809842174	0.024427800303639214	33.80807562023667
1467	1082	0.002294712065658855	6.057647657087273E-5	0.002293843396079298	-0.0019576725181009724	0.0011971724086999869	0.4980423274818976	0.8672225761931395	0.7116490749103737	0.11927207111249279	258.1047618874344	1.4921139273032278	0.11437306243234281	247.50330710358983	0.08062876433285851	0.020118278097594526	43.53595380319455
1468	794	0.0021109043818401283	0.0013496327477153791	0.0016219921825193495	-7.324238571924102E-4	0.001979765794907884	0.49926757614280615	0.8680051695793474	0.2857176201693241	0.028847585228105762	45.80996534223195	0.2905275995820149	0.02040241341343798	32.39903250053951	0.07060289025429489	0.0220651675127796	35.039486010294006
1469	408	0.013709247455082098	0.001194494245780442	0.013649066423075285	-0.011283572291534427	0.007786171210960591	0.48871642770846413	0.8738115749954001	9.11742696249249	0.4240391400473659	346.0159382786506	7.324545894860194	0.48039164744416385	391.9995843144377	0.12942146417726968	0.03621000600476938	29.547364899891814
1470	410	0.026731387913679256	0.01568089380966131	0.021481587674082148	-0.011170590786647838	0.02428548952088172	0.4888294092133507	0.8903108933053212	5.363979334923098	0.4969952688485734	407.5361204558302	4.702226825877047	0.4343654597564686	356.17967700030425	0.13208450041306613	0.03677201696415593	30.153053910607866
1471	298	0.001351838091182393	6.747153766288871E-4	0.0011710253219814337	-6.778070676900505E-4	0.001169634046939927	0.4993221929323085	0.8671950378313794	0.1992282982676108	0.023025495098874266	13.723195078929063	0.19375814197780605	0.017873802168094057	10.652786092184058	0.08901489060502837	0.036691636046575035	21.86821508375872
1472	644	0.001052816238364908	3.8512708108218163E-4	9.79657910752607E-4	-6.564117313627715E-4	8.231316241611442E-4	0.4993435882686358	0.8668485354086006	0.25554628956755776	0.02894200196010067	37.27729852460966	0.21966120804403233	0.02154056319806266	27.744245399104706	0.06795393999361544	0.02455432347315586	31.625968633424748
1473	814	0.0013337326453301975	4.5671272766090176E-4	0.001252812687622562	-8.574990484696565E-4	0.0010215371511076432	0.4991425009515289	0.8670469409355471	0.2869274113587099	0.0226171248565624	36.82067926648359	0.3843535489548062	0.01665346639061015	27.111843283913327	0.0698201590319014	0.021710584778340786	35.3448320191388
1474	1470	2.676973183921449E-4	5.219088957897355E-6	2.676457396388887E-4	-2.2919758087192044E-4	1.383124115790224E-4	0.49977080241912664	0.8661637161960185	0.2902376043419026	0.022503203000491797	66.15941682144589	0.28649442809143855	0.015650882511950355	46.013594585134044	0.05878971535254882	0.016006470517107373	47.05902332029567
1475	496	0.0027990654944604274	0.0013076550523276609	0.0024732186216478436	-0.0014923724716792153	0.00236803548285347	0.49850762752831934	0.868393439267293	0.29621022699712896	0.05976530510930133	59.28718266842692	0.6935986089662416	0.05157094632360175	51.15837875301293	0.08741898006077672	0.028933556422151115	28.702087970773906
1476	1274	7.512482072990868E-4	4.2030609157839294E-4	6.225381752629211E-4	-3.2930432439187696E-4	6.752277622453784E-4	0.4996706956756067	0.8667006315466849	0.2583967163992542	0.02993390838569744	76.27159856675708	0.34498084316030275	0.024833861069450385	63.276678004959585	0.05813604026295479	0.017396175110990716	44.32545418280434
1477	180	0.0038553846805633864	1.38992589386433E-4	0.003852613066630539	-0.00327113114852684	0.002040512691521501	0.4967288688514717	0.868065916475961	0.26600258828906687	0.05329521453381258	19.18627723217253	0.3735486468505118	0.04507543800452948	16.227157681630615	0.1056086107590247	0.04863460320066841	17.508457152240627
1478	1154	0.001409617461539181	0.0010820646673652679	9.029259761181851E-4	-2.4197456022734265E-4	0.0013886935227324093	0.4997580254397712	0.8674140973071719	0.21646487006552695	0.02881251696043045	66.49928914467348	0.2934339957120953	0.020920644080742408	48.28484653835348	0.059399376238416755	0.01820994258947298	42.02854749650364
1479	738	0.005712061720884577	0.0012332344858931865	0.005573916714371352	-0.004224240911633703	0.003844923643412823	0.49577575908836485	0.8698703274278523	2.5160270805871194	0.16010542123920765	236.3156017490705	1.7612613029118527	0.1624683288457607	239.8032533763428	0.14521072330920498	0.025174426537851288	37.1574535698685
1480	1214	8.95819510364203E-4	4.41138945578734E-4	7.795004883457413E-4	-4.549474546864385E-4	7.716964484973943E-4	0.4995450525453121	0.8667971002329369	0.1900628688916488	0.0328800218153359	79.83269296763557	0.2722148699195728	0.025362392930804337	61.57989003599293	0.05844953752788762	0.017856695757196367	43.35605729847278
1481	300	0.0021419475158824678	7.806928969746885E-4	0.0019938293677121965	-0.0013387019320636462	0.0016720694656275903	0.4986612980679349	0.8676974732500671	0.5771750570547003	0.07490592418921621	44.943554513529726	0.8024941882214107	0.08085480086094975	48.51288051656985	0.09623898454137737	0.03819549333570593	22.91729600142356
1482	534	0.002997710449867023	0.0019978802206408464	0.002232663350216546	-9.397131327886221E-4	0.002846613280603205	0.49906028686720993	0.8688720170650427	0.7264246026170533	0.08499860730043712	90.77851259686685	0.6051950186919763	0.06264395050120959	66.90373913529184	0.08628017231792992	0.028316945339026792	30.242497622080613
1483	1052	7.091692453718622E-4	4.3996925586142765E-4	5.560683740868377E-4	-2.6187389816240136E-4	6.590471000182951E-4	0.49973812610183616	0.8666844508844578	0.26715202145359607	0.035531877102517234	74.75906942369626	0.46272315565246647	0.029415565221937917	61.890349226957376	0.06500252613452809	0.019368862913726748	40.75208757048107
1484	98	0.002523772694107256	0.0017115966503731261	0.0018531025061847561	-7.526413955322164E-4	0.002408933278705061	0.49924735860446634	0.8684343370631445	0.22026382153804813	0.04751302185095697	9.312552282787566	0.2896246800016613	0.029686635684159458	5.818580594095254	0.10860769477926464	0.06696154174798029	13.124462182604137
1485	1130	0.0010093119581056763	6.312271673734049E-4	7.873192771441495E-4	-3.668103014276003E-4	9.402982673288873E-4	0.49963318969857096	0.8669657020517684	0.2977053853335401	0.04398048669607646	99.3958999331328	0.5054985295168501	0.03651413114996494	82.52193639892077	0.06332251409992722	0.018709654165103853	42.28381841313471
1486	388	0.0015463015373875378	9.721798879152033E-4	0.0012018779305733585	-5.561400040792197E-4	0.0014428294217924131	0.49944385999591934	0.8674682332062319	0.17785324754224874	0.027280868148678368	21.169953683374413	0.20417102539454035	0.01890714762032921	14.671946553375466	0.07364851983844131	0.03191713251524498	24.767694831830106
1487	1438	7.077523861341409E-4	5.67552008897243E-4	4.2272537213183803E-4	-8.256737090384103E-5	7.029196748851163E-4	0.4999174326290947	0.8667283234593246	0.30471222018928423	0.025968079387328445	74.6841963179566	0.39381829200806395	0.02067567762388275	59.46324884628679	0.05651160261247895	0.016250122718546162	46.73535293853876
1488	1378	9.207621289960689E-4	6.686070961934298E-4	6.328504448578354E-4	-2.1422760905642768E-4	8.954939585007482E-4	0.49978577239094213	0.8669208977429402	0.23430887266590883	0.025867630870783354	71.29119067987892	0.31446824025520215	0.019960979632815224	55.01245986803875	0.05416300304253791	0.016603159733361354	45.75830822514389
