#### Args: [-M Quality --base . --name qualityComparison --pin ../ConformalLabData/convergence/regular01.obj --tre 0.5 --tim 0.866025403784437 --num 10000 --extra 100 --nopt 50 --noptrand] ####
#### Series class: class de.varylab.discreteconformal.convergence.ConvergenceQuality ####
#### Error output file ./qualityComparison.dat ####
#### Vertex data from ../ConformalLabData/convergence/regular01.obj ####
#### Branch indices: [0, 1, 2, 3] ####
#### Expected tau: (0.49999999999999856+0.8660254037844395i) ####
#### Measure exponent: 1.0 ####
#### index[1]	distErr[2]	absErr[3]	argErr[4]	reErr[5]	imErr[6]	re[7]	im[8]	MaxCrossRatio	MeanCrossRatio	SumCrossRatio	MaxMultiRatio	MeanMultiRatio	SumMultiRatio	MaxCircleRadius	MeanCircleRadius	SumCircleRadius ####
8557	0.0014890792789500147	9.698223499516878E-4	0.0011294090370752574	-4.94453314933696E-4	0.0014045899822899832	0.49950554668506486	0.8674299937667295	0.23049753160427944	0.052097549756566094	21.255800300678967	0.37501489500379415	0.05687941665339689	23.20680199458593	0.10619696238111424	0.046519462529385096	18.97994071198912
8558	0.015116270402316341	0.00425609113307468	0.014474092160890129	-0.010512393047299673	0.010862376503096849	0.4894876069526989	0.8768877802875363	1.7576295287639518	0.18444535369850934	75.25370430899181	2.435868208763749	0.20142988666853243	82.18339376076123	0.12890811404183344	0.04908723404280341	20.02759148946379
8559	0.017195336058775827	0.001482210115926641	0.01711886190573586	-0.014178884035633	0.009728249055113047	0.48582111596436556	0.8757536528395525	8.421112715715568	0.7960509773557248	324.78879876113575	19.911319913465892	0.7677766588051134	313.25287679248623	0.15132124334501107	0.05202617682947779	21.22668014642694
8560	0.008652831305733655	0.007299115603156547	0.004630114624583959	-3.9489122548796995E-4	0.008643815738753169	0.4996051087745106	0.8746692195231927	0.2870620934436121	0.05988103511775173	24.431462328042706	0.3523604149846822	0.05166796420091833	21.08052939397468	0.12428186761661021	0.04659982213990961	19.01272743308312
8561	0.009200174517802764	0.0025138702221023657	0.008838991713899569	-0.006436580400535963	0.006573708535177358	0.4935634195994626	0.8725991123196168	2.9453926068351324	0.22253904804576494	90.7959316026721	2.5451555068528493	0.22000309721956465	89.76126366558238	0.1618744800260419	0.050040624193241644	20.41657467084259
8562	0.006056357628439638	0.0030408296942645574	0.005229695897396525	-0.0030292442204599146	0.005244344303758974	0.49697075577953864	0.8712697480881985	1.542292234028603	0.1746273223127118	71.24794750358642	1.3413043560286653	0.1768396959416579	72.15059594419643	0.10743133872443203	0.04888961384643463	19.946962449345328
8563	0.013706776524402662	9.887201409097823E-4	0.013664422891669803	-0.011397433455466177	0.007614081252399152	0.4886025665445324	0.8736394850368386	6.059519184442937	0.8570249353525845	349.6661736238545	11.882921524368196	0.8654057825290671	353.0855592718594	0.19938664581760776	0.056418877365433155	23.018901965096727
8564	0.0029739304148704462	0.00182437811028624	0.0023464578358824983	-0.0011249874524932313	0.0027529375845130044	0.4988750125475053	0.8687783413689525	0.3348601356299685	0.05281101797789449	21.546895334980952	0.46301929492431215	0.04468804658791004	18.232723007867296	0.1042409545303438	0.046025418955307845	18.7783709337656
8565	0.008033637239191491	0.005741126202452929	0.005603446834459902	-0.002017893484798472	0.0077760808364453204	0.4979821065152001	0.8738014846208848	0.7402652490743085	0.08768522135350809	35.7755703122313	0.757397401626537	0.09846255617138752	40.17272291792611	0.1087705670704825	0.047143292754178466	19.234463443704815
8566	0.0033158741729885405	4.4537293614421714E-5	0.0033155027449705	-0.0028519118357654416	0.0016916324695729346	0.4971480881642331	0.8677170362540124	0.34601560335568493	0.05768767403558079	23.53657100651696	0.4172031221758017	0.04118954335416136	16.805333688497836	0.10127972628493166	0.045670853686627454	18.633708304144
8567	0.008056418405379694	0.0036580774843657515	0.007164968469707045	-0.004411532305671928	0.006741235809445745	0.49558846769432663	0.8727666395938852	0.38872982307320036	0.08711000687762867	35.540882806072496	0.7976775727842884	0.07642146661241682	31.17995837786606	0.14210633369711786	0.04801884508204026	19.591688793472425
8568	0.0028120831628791875	0.0019392052721953768	0.002034519394160439	-7.967952234733122E-4	0.0026968368669236797	0.49920320477652524	0.8687222406513632	0.6616447715980096	0.09775081359845127	39.882331948168115	0.5623294620606645	0.08314725344779887	33.92407940670194	0.10360174512942101	0.047430265844231746	19.35154846444655
8569	0.0037380210135314466	0.0020623355371816032	0.0031144144398311813	-0.0016739822314006392	0.0033422424487995483	0.4983260177685979	0.869367646233239	5.041832230216882	0.6460694641059131	263.5963413552126	9.08475100004674	0.6623447912939261	270.23667484792185	0.19234759185512196	0.05355415822380417	21.8500965553121
8570	0.01360160787833265	0.010123507674764776	0.009038356188669772	-0.0028654553715199427	0.013296349212838399	0.4971345446284786	0.8793217529972779	1.5268450855998585	0.16622809575871664	67.82106306955639	1.6480640968670217	0.1659766134858979	67.71845830224635	0.14570816691552785	0.04966793249142787	20.26451645650257
8571	0.0035283913610057015	0.001083397520749818	0.0033561291740185073	-0.0023707567368306814	0.002613246657166446	0.4976292432631679	0.8686386504416059	0.5918048096419455	0.12237870812112268	49.930512913418056	0.8585757445875135	0.11307214118646128	46.1334336040762	0.10924491032326594	0.04746359332028384	19.365146074675806
8572	0.02453359450814224	0.020476414542090815	0.013377299138143117	-0.0016293953609193834	0.02447942667318337	0.4983706046390792	0.8905048304576229	11.673696703079058	1.256598673863992	512.6922589365088	69.9162020787725	1.5638179686199132	638.0377311969246	0.47209281444910806	0.05771776358741452	23.548847543665122
8573	0.0013386840494695681	9.902026790620244E-4	9.004281570630379E-4	-2.856672604710786E-4	0.001307849074090428	0.4997143327395275	0.8673332528585299	0.2446386103947682	0.049620709042200006	20.245249289217604	0.6612228820918016	0.04736637469864032	19.32548087704525	0.10220530281803931	0.045596761778294505	18.603478805544157
8574	0.0033531791696041102	8.276119916776903E-4	0.0032480989501306734	-0.002404092995709428	0.002337551584767228	0.49759590700428913	0.8683629553692067	0.27930889056852504	0.045027600454542176	18.37126098545321	0.2331655885753643	0.037611215870886935	15.34537607532187	0.09306354731419778	0.045439203767684705	18.53919513721536
8575	0.005069394858141804	9.774788082121955E-4	0.004971839488007612	-0.0038273767334378594	0.003324146742863965	0.4961726232665607	0.8693495505273034	0.6396880170644126	0.1176510879027665	48.001643864328734	1.3447942602541985	0.09537674152274203	38.913710541278746	0.11179812643931562	0.04809221246908833	19.62162268738804
8576	0.0023617284913574764	0.0010834925809077856	0.0020973889912345722	-0.0012777135231398784	0.001986255174864282	0.4987222864768587	0.8680116589593038	0.23015673528478864	0.043571339509985464	17.77710652007407	0.48795253246460546	0.03553559009806545	14.498520760010704	0.10040396453487752	0.04561665547575619	18.611595434108526
8577	0.0132524399722196	6.738826072383297E-4	0.013230934760036783	-0.0111725646090034	0.007127479587829666	0.48882743539099516	0.8731528833722692	4.312001728434388	0.5339064764802559	217.8338424039444	10.104943032367427	0.6240206456824543	254.60042343844137	0.15803299192137665	0.05395753334081828	22.014673603053858
8578	0.001682224413413021	0.0011930287481665136	0.0011852786503763202	-4.3154306926251884E-4	0.0016259303664223346	0.49956845693073604	0.8676513341508618	0.3953193790513141	0.09262586762365925	37.791353990452976	0.4966472242259943	0.07307025161119408	29.812662657367188	0.09700342669335668	0.04662337375054992	19.022336490224365
8579	0.004467295349097973	0.00256527666104156	0.003652652825778313	-0.0018921034909442636	0.004046810116082655	0.4981078965090543	0.8700722139005221	1.1994868844762236	0.1958152108720299	79.8926060357882	1.2950054063727712	0.17084658692589855	69.70540746576661	0.09787359433050909	0.04845667653555955	19.7703240265083
8580	0.008202970158259095	0.0013326249665892576	0.008088633938065914	-0.006364286698406829	0.005175381554800684	0.4936357133015917	0.8712007853392402	0.49070653133795283	0.06135779242234369	25.033979308316226	0.8094723667854244	0.06588119453651493	26.879527370898096	0.11262965697258283	0.046700287823768644	19.053717432097606
8581	0.002122722196524363	0.0018196669030745571	0.0010920585534808236	-3.793645113603361E-5	0.0021223831768303336	0.4999620635488625	0.8681477869612698	0.4486962603817697	0.08125838732654152	33.15342202922894	0.5520892232679029	0.0805234920125004	32.853584741100164	0.10772453288865441	0.046852227331380794	19.115708751203364
8582	0.00446741099805892	0.0026991103851685683	0.0035550618685527002	-0.0017406902865643725	0.0041143357120971835	0.4982593097134342	0.8701397394965367	0.41127403414431307	0.057898807566747285	23.622713487232893	0.36630004044931286	0.05279201117088733	21.539140557722032	0.10738032537669723	0.04643317728457938	18.944736332108388
8583	0.01365610097909661	0.009310973671747602	0.009943594038632986	-0.004060904258466891	0.013038333887228415	0.49593909574153167	0.8790637376716679	2.148750101014859	0.28854641699167444	117.72693813260318	2.9447552429582524	0.32043881959636705	130.73903839531775	0.1397071996284207	0.05186983787294218	21.16289385216041
8584	0.0035552451103456287	5.402998699182149E-4	0.0035130027898560012	-0.002776924205629583	0.0022200134573522323	0.497223075794369	0.8682454172417917	1.4606491471314111	0.13701094216953935	55.90046440517205	1.537607154211892	0.161964105214958	66.08135492770286	0.14031869546105932	0.0493273498534885	20.12555874022331
8585	0.0012176303759697876	6.626222288033112E-4	0.0010212074127318171	-5.539272001249262E-4	0.001084337765387744	0.49944607279987363	0.8671097415498272	0.3253126877534698	0.05279826318180144	21.54169137817499	0.284407962937427	0.03863364267839351	15.762526212784554	0.10126991504676998	0.046052137251707134	18.78927199869651
8586	0.007771399062286052	0.0024091090300781826	0.00737969410052286	-0.00521543423095594	0.005761413816753103	0.4947845657690426	0.8717868176011926	2.6146201772585607	0.2870629097728965	117.12166718734177	2.927997977687837	0.29439262708836006	120.1121918520509	0.18075047847886133	0.05227413116269336	21.32784551437889
8587	0.0029949619592167503	0.0014038761803047972	0.002643694578306599	-0.0015925298198983806	0.0025364632679953925	0.4984074701801002	0.8685618670524349	0.3370472432934384	0.06784845863119403	27.682171121527166	0.5103350488891398	0.08179378324739818	33.37186356493846	0.10521306576310098	0.04674111332971498	19.070374238523712
8588	0.006550434051696297	0.0018219234033305387	0.006286248082518542	-0.00455286875010652	0.004709519339585078	0.49544713124989204	0.8707349231240246	0.3922163505561034	0.08337380292790425	34.016511594584934	0.5492070077171196	0.08559454150526398	34.9225729341477	0.11408441553125007	0.047435150979168644	19.353541599500808
8589	0.005985794082235779	0.004511446756583437	0.003925186691035032	-0.0011627841995315302	0.005871768362277985	0.498837215800467	0.8718971721467175	0.2926498991332198	0.0659288830081793	26.898984267337152	0.4687384243041781	0.050936711558572725	20.78217831589767	0.10829292869322515	0.04626690495119003	18.87689722008553
8590	0.007284797422156694	0.005741197177859592	0.004471261889147371	-0.0010288727649003793	0.007211774699441675	0.4989711272350982	0.8732371784838812	23.783601512787023	0.9432223473979452	384.83471773836163	57.7499298737619	1.4055314804178933	573.4568440105005	0.11802096625031772	0.053768397024961515	21.9375059861843
8591	0.021682026683623245	0.01713982869715136	0.013166913450656237	-0.0030721596375945515	0.021463273661547655	0.496927840362404	0.8874886774459871	0.7008491837585922	0.15141326888670317	61.7766137057749	1.3209360896189573	0.18154350910904285	74.06975171648948	0.13935371318483203	0.04954498224698541	20.214352756770047
8592	0.004566027345754661	0.002119468362068666	0.004040035656562191	-0.0024505344464720302	0.0038527245747436156	0.4975494655535265	0.8698781283591831	0.4386389879916137	0.06742406350902688	27.509017911682967	0.43622746440202786	0.06909589401819058	28.191124759421758	0.09889808101395123	0.0466272202438372	19.023905859485577
8593	0.0030442356959823596	0.0017076576465073767	0.0025180254901171484	-0.0013321545740058172	0.0027372860945923394	0.49866784542599274	0.8687626898790318	0.31927309356826616	0.05880315737989757	23.99168821099821	0.43249037219035213	0.04688786220616999	19.130247780117358	0.10183816112216995	0.04569148494005752	18.64212585554347
8594	0.003967037641863027	6.012373163508666E-4	0.003920035970302216	-0.0031001084623157316	0.002475220227340702	0.4968998915376828	0.8685006240117802	0.37216345675391604	0.07398715517824715	30.18675931272484	0.4773970435388688	0.054611841147175606	22.281631188047648	0.1029246071530795	0.0465895262783218	19.008526721555295
8595	0.014019442197347288	0.008122476052281113	0.011380664844226063	-0.005907189569700599	0.012714160251954598	0.49409281043029796	0.8787395640363941	1.010570260153731	0.14456893119212796	58.98412392638821	1.200682511765745	0.1502088121550966	61.28519535927941	0.2039842551624856	0.05086236159685588	20.7518435315172
8596	0.0024889278731341025	8.571639104517637E-4	0.002335670853139016	-0.0015972653343061527	0.0019087968486687368	0.4984027346656924	0.8679342006331082	0.32294493862941964	0.05416411123328196	22.098957383179037	0.4720227779301429	0.05065427760287375	20.66694526197249	0.11163758502430997	0.04599395532586705	18.765533772953756
8597	0.0035284324808132193	0.0029746135803512264	0.0018949484337456024	-1.595476441747512E-4	0.0035248234453509886	0.4998404523558238	0.8695502272297905	0.3153966203008922	0.05405276475786309	22.05352802120814	0.6469262763868788	0.055998594476657455	22.847426546476242	0.1166280989627008	0.046296392229058514	18.888928029455872
8598	0.01344096730062165	0.0035058396793019586	0.012953100963468467	-0.009545899546528736	0.00946231492944316	0.4904541004534698	0.8754877187138826	4.988480331197815	0.6785396284442767	276.8441684052649	5.6913837382040935	0.5892901413337436	240.43037766416737	0.17317813579198857	0.052364622381296896	21.364765931569135
8599	0.005027079990203254	0.0016529426324780605	0.0047436443126687156	-0.00329405504202529	0.0037974642339342335	0.49670594495797327	0.8698228680183737	0.4061595783058449	0.0622943780897346	25.416106260611716	0.38573595544570094	0.05301664817296436	21.63079245456946	0.10346189926071118	0.04632726194291635	18.901522872709872
8600	0.005491216005341059	0.004627135604354793	0.002950051964078826	-2.5525568402184895E-4	0.0054852800979611205	0.4997447443159767	0.8715106838824006	0.2752314522623216	0.06676950378254937	27.24195754328014	0.4380721946931887	0.06182195415565679	25.22335729550797	0.10543919229721158	0.046150875332965406	18.829557135849885
8601	0.01332096666407803	0.0073138697068930725	0.011093093037863433	-0.006051019535117386	0.011867321325855551	0.49394898046488117	0.877892725110295	0.8046887796000617	0.16343123772234194	66.67994499071551	1.15620792210421	0.16780211201319126	68.46326170138204	0.1631384919953486	0.05089189871713096	20.76389467658943
8602	0.007130013789495455	3.931792579316973E-4	0.007117780631910264	-0.005982631401347915	0.0038788165919518836	0.49401736859865064	0.8699042203763914	0.5467437264888559	0.12013182055618832	49.013782786924835	1.0341209008795285	0.10687187136861886	43.6037235183965	0.14272317587312125	0.04835232641113889	19.727749175744666
8603	0.006580385926876071	0.0048281529986322624	0.004460313611718947	-0.0014723030553697725	0.006413563959280166	0.4985276969446288	0.8724389677437197	0.6347061717480271	0.11076860158011625	45.19358944468743	1.0857114155822805	0.11703720979075662	47.7511815946287	0.14872305722785314	0.048712610625143704	19.87474513505863
8604	0.02211328928975172	0.015924514124922018	0.015222414402163986	-0.0054890079679592585	0.02142121272803965	0.4945109920320393	0.8874466165124791	0.6097517679307782	0.138944535547377	56.68937050332982	2.0871383817097935	0.17594344004366838	71.7849235378167	0.14928182434500004	0.049471673907968854	20.184442954451292
8605	0.0064666203293052	9.656043674026726E-4	0.006391047275180917	-0.005067535031127279	0.004017121754649855	0.4949324649688713	0.8700425255390893	4.893567497650749	0.44373842252353907	181.04527638960394	6.947547337534528	0.4553830757139272	185.79629489128232	0.15259464994908542	0.053284579189880166	21.740108309471108
8606	0.00472525058252612	0.00399721419535104	0.002514953824725108	-1.8969805473856294E-4	0.004721441275256089	0.49981030194526	0.8707468450596956	0.2703996579635102	0.06195902287227268	25.279281331887255	0.35463232043567694	0.062129565835195015	25.348862860759567	0.10565840794536992	0.04618646710832966	18.844078580198502
8607	0.008525221647393867	0.0046575878703902784	0.007123911976252506	-0.00388212388971948	0.007590027552128009	0.4961178761102791	0.8736154313365675	0.9423401039815986	0.12691023461115244	51.77937572135019	1.5681387999638474	0.12947952897405007	52.82764782141243	0.13536309269131874	0.047677219677088885	19.452305628252265
8608	0.002256553592326361	0.0010709656541358914	0.0019851567862498865	-0.0011865397166902492	0.0019194159569404512	0.4988134602833083	0.8679448197413799	0.2662293099118116	0.0502499390040915	20.50197511366933	0.3818444720560765	0.04705905844952479	19.200095847406114	0.1098802042231259	0.04564329569828807	18.62246464490153
8609	0.0035860386939340605	0.0026336124867469834	0.0024306792850163905	-7.952464606345577E-4	0.003496749430719981	0.499204753539364	0.8695221532151595	1.8248763839781108	0.23431227094867055	95.59940654705758	2.301937864696968	0.23616189761954623	96.35405422877486	0.1609062145550285	0.049732913483231084	20.291028701158282
8610	0.0015981669654321947	5.905047267753538E-4	0.0014846348597095105	-9.917892588483523E-4	0.0012531926090716405	0.4990082107411502	0.8672785963935111	0.2483528521144891	0.049606689746352774	20.23952941651193	0.3910573993478714	0.04548969259922733	18.559794580484752	0.11403941797596448	0.04608166266059576	18.80131836552307
8611	0.008411434984229407	0.003966642480191185	0.0074027604145692205	-0.004466783106867989	0.00712741798761074	0.49553321689313057	0.8731528217720502	0.5418662615093723	0.09150440289576028	37.333796381470194	0.6637942544393365	0.09294179400183249	37.920251952747655	0.12057246205145518	0.0467385123734152	19.0693130483534
8612	0.0017337931208953716	0.0013623463815741754	0.001071674575819248	-2.4847594144428164E-4	0.0017158957697329669	0.4997515240585543	0.8677412995541725	0.896522400079685	0.16362813229785467	66.76027797752471	1.1247143923914829	0.16363356216942623	66.7624933651259	0.11404807588803514	0.04880709393619805	19.913294325968806
8613	8.92628280820283E-4	2.1425677435971124E-4	8.66440120732781E-4	-6.435791636807409E-4	6.185394957447521E-4	0.4993564208363178	0.8666439432801842	0.29462257665888325	0.054548212393240404	22.255670656442085	0.5259080744909315	0.04325963888028401	17.649932663155877	0.09425420207644992	0.04582480100449366	18.696518809833414
8614	0.019253949138937413	0.0012111659275360065	0.019204486206587212	-0.01613742192010048	0.010502293616989067	0.4838625780798981	0.8765276974014286	6.560032654057504	0.7859172173727217	320.6542246880704	61.99777450488551	1.3571131687829003	553.7021728634234	0.1524823772874516	0.05398617831528366	22.026360752635735
8615	0.0014395207351559196	0.0010159415935666605	0.0010193267997009592	-3.759488096987673E-4	0.0013895619595505337	0.4996240511902998	0.86741496574399	0.2646045887844213	0.06068801596069834	24.760710511964923	0.36917734853788087	0.055685224766859685	22.719571704878753	0.09428861151076447	0.04587474102544296	18.716894338380726
8616	0.0048702992649242395	4.2094171594375673E-4	0.004851057951477555	-0.003998306169505583	0.0027808924295655846	0.496001693830493	0.8688062962140051	0.29870146429272393	0.05159918399524578	21.052467070060278	0.4659692558824793	0.05099009775483055	20.803959883970865	0.0963238392914989	0.04628380500958212	18.883792443909503
8617	0.004720869849508658	0.003006361301994831	0.0036343786664680966	-0.0016570511670117583	0.0044204969817776	0.4983429488329868	0.8704459007662171	0.20653415182447166	0.05631416442104964	22.976179083788253	0.43404287230405414	0.04832381498715174	19.71611651475791	0.1204475493218347	0.046505701660013554	18.97432627728553
8618	0.002241823363677022	0.0014974750709879636	0.0016670870698907159	-6.978593470056138E-4	0.002130437590197154	0.49930214065299294	0.8681558413746366	1.1702183734681935	0.14804206418117838	60.40116218592078	1.0812546792524151	0.16132632270574473	65.82113966394385	0.12334026995620898	0.049210627812570566	20.077936147528792
8619	0.006679838636585867	0.001353794978977918	0.006536802609186099	-0.005002460013747045	0.004426696061588964	0.4949975399862515	0.8704520998460284	1.966195257837056	0.2342170872789088	95.56057160979479	1.3835668243922172	0.22577824428211207	92.11752366710172	0.1542523100472022	0.05045815756185454	20.586928285236652
8620	0.009501038544295527	0.00442937453783121	0.00838684863077277	-0.005098285310891848	0.008017307547358632	0.4949017146891067	0.8740427113317981	0.5854225993950259	0.09683571450021229	39.50897151608662	0.8511116024557934	0.09556561618334951	38.9907714028066	0.10905523632348432	0.04790906107571946	19.54689691889354
8621	0.007600047356829345	0.006030269718638515	0.004611762241939266	-0.0010081876113786081	0.0075328797658207325	0.49899181238861995	0.8735582835502602	0.4803669689792194	0.08921271478275497	36.39878763136403	0.6485519909129773	0.07334468987955738	29.92463347085941	0.11012685906362948	0.047357061858354116	19.32168123820848
8622	6.086414988783403E-4	2.0697576747008561E-4	5.723091143845505E-4	-3.9233080672917975E-4	4.653181838786269E-4	0.4996076691932694	0.8664907219683181	0.4773502471490456	0.09847904271026213	40.17944942578695	0.9710338968708769	0.10645549050684792	43.43384012679395	0.09990653520325544	0.046791284682355216	19.09084415040093
8623	0.0020416415404553787	0.0014627223529171118	0.0014232992256657528	-5.035618502601258E-4	0.0019785665626093074	0.49949643814973843	0.8680039703470488	0.5036759646629398	0.08931510088406297	36.44056116069769	0.8754735432302647	0.09107918096118574	37.16030583216378	0.10705122081189501	0.046585596349824336	19.00692331072833
8624	0.008156105391027704	0.0030665533995919425	0.007546121836074837	-0.0050361142088683475	0.006415575486640734	0.4949638857911302	0.8724409792710802	0.8196125213546939	0.13504479148856297	55.09827492733369	1.0235882218941459	0.11680434687684993	47.656173525754774	0.12254087900776463	0.0487190285674645	19.877363655525514
8625	0.008085790619166214	0.004474372030137896	0.006719979266037734	-0.0036198221276555476	0.0072302764609060155	0.496380177872343	0.8732556802453455	8.386925344498472	0.6634811490974561	270.70030883176213	23.198991707277372	0.8933506151216779	364.4870509696446	0.16506328956692268	0.05318754845737617	21.70051977060948
8626	0.011272299375288546	5.384998850634926E-4	0.011256458481012865	-0.009515866271821882	0.006042600624146299	0.4904841337281767	0.8720680044085858	0.8562458346441812	0.13051173049140935	53.24878604049502	1.0023485669153298	0.1388724796972221	56.65997171646662	0.14464960320369435	0.048249749967492976	19.685897986737135
8627	0.007343099839846697	0.0036620422994189106	0.006353179291962663	-0.0037012326143803786	0.006342081077391204	0.4962987673856182	0.8723674848618307	0.28468661683580176	0.0635504209905158	25.92857176413045	0.5192851813726584	0.05579465201400353	22.76421802171344	0.12053346003178111	0.04655753931594304	18.99547604090476
8628	0.005988223036030694	0.0035568072368077353	0.0048089217478020085	-0.002406843507089862	0.005483239869058076	0.4975931564929087	0.8715086436534976	0.9837009851383354	0.12892500133700996	52.60140054550006	1.0438480179840708	0.12473929446170182	50.89363214037434	0.1403432177271106	0.04781496654198116	19.508506349128314
8629	0.019399533723213166	3.4233501728930804E-4	0.019393497686969408	-0.01672284679625835	0.009833021087486626	0.4832771532037402	0.8758584248719261	1.9188481127321952	0.2844231477859384	116.04464429666287	1.4953500756131302	0.236445699921445	96.46984556794956	0.15012453690583732	0.051427201350013205	20.982298150805388
8630	0.011377772361651146	0.00850890882533406	0.007521375224543769	-0.0023288732064525863	0.011136878085972746	0.49767112679354597	0.8771622818704122	0.6464355580739798	0.1337747804483996	54.580110422947044	1.07092592311021	0.1270567263010776	51.83914433083965	0.1410506048709806	0.04995464367315992	20.381494618649246
8631	0.0037119400770245755	0.001936801040713032	0.0031635306013366726	-0.0017791058423148876	0.003257803176568874	0.49822089415768367	0.8692832069610084	0.35340339108569707	0.07759588503297839	31.659121093455184	0.6995815402591503	0.07611171871031375	31.05358123380801	0.11012058417596937	0.04657796787753367	19.003810894033737
8632	0.003674281291794603	0.002301595407635082	0.002860798933170594	-0.0013344764697641454	0.0034233778001964144	0.4986655235302344	0.8694487815846359	0.33625831170131515	0.06037728253590922	24.633931274650962	0.34695449634252506	0.051128904461959813	20.860593020479605	0.11365656133945523	0.046501745072152864	18.97271198943837
8633	0.0036238606006536254	7.897765394613288E-4	0.0035353586057740305	-0.0026723609330775444	0.002447621845042769	0.497327639066921	0.8684730256294823	0.2712209045055367	0.06860921044313104	27.992557860797465	0.48862179754045076	0.05731443935208406	23.384291255650297	0.12217883716044455	0.0463618624151187	18.91563986536843
8634	0.02716430216220473	0.019974478213619307	0.01822886629938414	-0.006198590651291747	0.026447623445165713	0.4938014093487068	0.8924730272296052	10.33359867926917	0.8634316015187984	352.28009341966975	28.039154729463956	1.0196236250130273	416.0064390053151	0.23266881727357613	0.05606308558039839	22.87373891680254
8635	0.0030113175629666736	0.002431947893623221	0.001773700311588966	-3.246188311318843E-4	0.002993769543486291	0.4996753811688667	0.8690191733279258	0.2801984862720106	0.05733266222897756	23.391726189422844	0.4211107060524839	0.04318924617401633	17.62121243899866	0.10056528918010602	0.04627382752708228	18.87972163104957
8636	0.0031331001417739405	6.079217887313693E-4	0.003072623574456257	-0.0023609843363787686	0.002059628476633102	0.4976390156636198	0.8680850322610726	0.35456035404137687	0.0719665598053259	29.36235640057297	0.5761564314631791	0.058142343351523205	23.722076087421467	0.09381854450532937	0.04593348074863572	18.740860145443374
8637	0.014330286517424712	0.010292622891971304	0.00992002898626998	-0.0035578219604296413	0.013881607060040602	0.4964421780395689	0.8799070108444801	15.781407468211174	0.7549831481641536	308.03312445097464	8.846376267893163	0.7015831363966182	286.2459196498202	0.1627339580811834	0.053864753186647685	21.976819300152254
8638	0.0011983972082106214	2.3716085815861376E-4	0.0011745567553007596	-8.992015419804211E-4	7.922073311621425E-4	0.49910079845801814	0.8668176111156016	0.42207026772473877	0.07134580147807355	29.10908700305401	0.49028530074227605	0.053976173768612745	22.022278897594	0.10179118607821802	0.04625465036237716	18.87189734784988
8639	0.0038500004985761943	1.4788423825340402E-4	0.003846877159955575	-0.003261735842471747	0.002045380926128937	0.4967382641575268	0.8680707847105684	0.18980365611349637	0.04233115439760072	17.271110994221093	0.2662703421790573	0.038215934309515365	15.59210119828227	0.10585906651155198	0.046146454264969085	18.827753340107385
8640	0.004234854303363351	0.0026209417408231683	0.003322008654706332	-0.001576774176914042	0.003930365652930035	0.4984232258230845	0.8699557694373695	0.6605294028465059	0.08594481081235221	35.0654828114397	0.7985771038998986	0.06521657392389238	26.60836216094809	0.09783595858975523	0.04670373055217582	19.055122065287733
8641	0.002724578689624825	0.0019521645481357375	0.0018987747287848578	-6.724170970509591E-4	0.002640300036653276	0.4993275829029476	0.8686657038210928	4.388830093150373	0.3223789482046687	131.53061086750483	5.007975082201778	0.38838480362894506	158.4609998806096	0.22006994653696804	0.053345498149019094	21.76496324479979
8642	0.0037407289366211743	0.0014352549067027098	0.0034519567891306835	-0.0022791228163517863	0.0029662522086396637	0.49772087718364677	0.8689916559930791	0.3172067136877714	0.05246564647891407	21.405983763396943	0.7974857634964467	0.0509342719925818	20.781182972973372	0.12569931207325602	0.046394960039807864	18.92914369624161
8643	0.004842650732981225	0.0011691056133711353	0.0046966700779613735	-0.003493144199166409	0.003353984157009937	0.49650685580083215	0.8693793879414494	0.8460857335105034	0.13009834203403073	53.08012354988454	0.875801282436171	0.11680894527676687	47.65804967292088	0.1242786883707181	0.04805600968878893	19.606851953025885
8644	0.015627783697396914	0.01306473475586123	0.008520115833501096	-9.609639532797143E-4	0.015598210524708334	0.49903903604671884	0.8816236143091478	1.0659071981983885	0.12062811994524604	49.216272937660385	1.2613533039428266	0.13028747815621788	53.1572910877369	0.12572666115591774	0.04834591625461961	19.7251338318848
8645	0.004769663192177184	4.6609582388401627E-4	0.00474573350869556	-0.003884411161378387	0.002767857817188024	0.49611558883862017	0.8687932616016275	0.4829244945020279	0.07317722978138272	29.856309750804147	0.6459288937287275	0.06079167649430042	24.803004009674574	0.11183214057957573	0.04710864778093519	19.220328294621556
8646	0.0029402570591023757	0.00248260112819354	0.00157342227434909	-1.253258345821906E-4	0.0029375848938860694	0.49987467416541637	0.8689629886783256	0.7361011488929146	0.11227800714569187	45.80942691544229	0.8087389257108548	0.09971071294252212	40.681970880549024	0.12481766027542196	0.04712420814879979	19.226676924710315
8647	0.013888137379949187	1.8558654651057438E-4	0.013885720456992212	-0.011982650111439064	0.007021143510224759	0.4880173498885595	0.8730465472946642	0.9311101978815337	0.10873965037564251	44.365777353262146	1.1206033241502795	0.11407302984390448	46.54179617631303	0.13002495052345658	0.0487859815727284	19.904680481673186
8648	0.005678234230753959	0.0012278658624120808	0.0055404942138388424	-0.004197826457959741	0.0038236889266988205	0.4958021735420388	0.8698490927111383	2.0912501172432028	0.24979076167087405	101.91463076171661	2.191914291685833	0.21773916794706522	88.8375805224026	0.11591629688478275	0.04946993656052602	20.183734116694616
